ID,yearID,teamID,team_ID,lgID,playerID,G_all,GS,G_batting,G_defense,G_p,G_c,G_1b,G_2b,G_3b,G_ss,G_lf,G_cf,G_rf,G_of,G_dh,G_ph,G_pr,ID:1,yearID:1,teamID:1,team_ID:1,lgID:1,playerID:1,salary,playerID:2,birthYear,birthMonth,birthDay,birthCountry,birthState,birthCity,deathYear,deathMonth,deathDay,deathCountry,deathState,deathCity,nameFirst,nameLast,nameGiven,weight,height,bats,throws,debut,finalGame,retroID,bbrefID,birth_date,debut_date,finalgame_date,death_date
70706,1993,ATL,2126,NL,bedrost01,49,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,1072,1986,PHI,1962,NL,bedrost01,650000,bedrost01,1957,12,6,USA,MA,Methuen,,,,,,,Steve,Bedrosian,Stephen Wayne,200,75,R,R,1981-08-14,1995-08-09,bedrs001,bedrost01,1957-12-06,1981-08-14,1995-08-09,
70706,1993,ATL,2126,NL,bedrost01,49,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,1751,1987,PHI,1988,NL,bedrost01,1050000,bedrost01,1957,12,6,USA,MA,Methuen,,,,,,,Steve,Bedrosian,Stephen Wayne,200,75,R,R,1981-08-14,1995-08-09,bedrs001,bedrost01,1957-12-06,1981-08-14,1995-08-09,
70706,1993,ATL,2126,NL,bedrost01,49,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,2375,1988,PHI,2014,NL,bedrost01,925000,bedrost01,1957,12,6,USA,MA,Methuen,,,,,,,Steve,Bedrosian,Stephen Wayne,200,75,R,R,1981-08-14,1995-08-09,bedrs001,bedrost01,1957-12-06,1981-08-14,1995-08-09,
70706,1993,ATL,2126,NL,bedrost01,49,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,3070,1989,PHI,2040,NL,bedrost01,1450000,bedrost01,1957,12,6,USA,MA,Methuen,,,,,,,Steve,Bedrosian,Stephen Wayne,200,75,R,R,1981-08-14,1995-08-09,bedrs001,bedrost01,1957-12-06,1981-08-14,1995-08-09,
70706,1993,ATL,2126,NL,bedrost01,49,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,4027,1990,SFN,2070,NL,bedrost01,1450000,bedrost01,1957,12,6,USA,MA,Methuen,,,,,,,Steve,Bedrosian,Stephen Wayne,200,75,R,R,1981-08-14,1995-08-09,bedrs001,bedrost01,1957-12-06,1981-08-14,1995-08-09,
70706,1993,ATL,2126,NL,bedrost01,49,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,4486,1991,MIN,2086,AL,bedrost01,1350000,bedrost01,1957,12,6,USA,MA,Methuen,,,,,,,Steve,Bedrosian,Stephen Wayne,200,75,R,R,1981-08-14,1995-08-09,bedrs001,bedrost01,1957-12-06,1981-08-14,1995-08-09,
70706,1993,ATL,2126,NL,bedrost01,49,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,5612,1993,ATL,2126,NL,bedrost01,500000,bedrost01,1957,12,6,USA,MA,Methuen,,,,,,,Steve,Bedrosian,Stephen Wayne,200,75,R,R,1981-08-14,1995-08-09,bedrs001,bedrost01,1957-12-06,1981-08-14,1995-08-09,
70706,1993,ATL,2126,NL,bedrost01,49,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,6535,1994,ATL,2154,NL,bedrost01,750000,bedrost01,1957,12,6,USA,MA,Methuen,,,,,,,Steve,Bedrosian,Stephen Wayne,200,75,R,R,1981-08-14,1995-08-09,bedrs001,bedrost01,1957-12-06,1981-08-14,1995-08-09,
70706,1993,ATL,2126,NL,bedrost01,49,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,7419,1995,ATL,2182,NL,bedrost01,750000,bedrost01,1957,12,6,USA,MA,Methuen,,,,,,,Steve,Bedrosian,Stephen Wayne,200,75,R,R,1981-08-14,1995-08-09,bedrs001,bedrost01,1957-12-06,1981-08-14,1995-08-09,
70715,1993,ATL,2126,NL,bellira01,91,16,91,82,0,0,0,24,0,58,0,0,0,0,0,6,9,1102,1986,PIT,1963,NL,bellira01,65000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
70715,1993,ATL,2126,NL,bellira01,91,16,91,82,0,0,0,24,0,58,0,0,0,0,0,6,9,1775,1987,PIT,1989,NL,bellira01,130000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
70715,1993,ATL,2126,NL,bellira01,91,16,91,82,0,0,0,24,0,58,0,0,0,0,0,6,9,2399,1988,PIT,2015,NL,bellira01,130000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
70715,1993,ATL,2126,NL,bellira01,91,16,91,82,0,0,0,24,0,58,0,0,0,0,0,6,9,3097,1989,PIT,2041,NL,bellira01,225000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
70715,1993,ATL,2126,NL,bellira01,91,16,91,82,0,0,0,24,0,58,0,0,0,0,0,6,9,3926,1990,PIT,2067,NL,bellira01,380000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
70715,1993,ATL,2126,NL,bellira01,91,16,91,82,0,0,0,24,0,58,0,0,0,0,0,6,9,4843,1992,ATL,2100,NL,bellira01,500000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
70715,1993,ATL,2126,NL,bellira01,91,16,91,82,0,0,0,24,0,58,0,0,0,0,0,6,9,5613,1993,ATL,2126,NL,bellira01,800000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
70715,1993,ATL,2126,NL,bellira01,91,16,91,82,0,0,0,24,0,58,0,0,0,0,0,6,9,6536,1994,ATL,2154,NL,bellira01,800000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
70715,1993,ATL,2126,NL,bellira01,91,16,91,82,0,0,0,24,0,58,0,0,0,0,0,6,9,7420,1995,ATL,2182,NL,bellira01,550000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
70715,1993,ATL,2126,NL,bellira01,91,16,91,82,0,0,0,24,0,58,0,0,0,0,0,6,9,8405,1996,ATL,2210,NL,bellira01,575000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
70715,1993,ATL,2126,NL,bellira01,91,16,91,82,0,0,0,24,0,58,0,0,0,0,0,6,9,9367,1997,ATL,2239,NL,bellira01,250000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
70715,1993,ATL,2126,NL,bellira01,91,16,91,82,0,0,0,24,0,58,0,0,0,0,0,6,9,10331,1998,ATL,2268,NL,bellira01,250000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
70726,1993,ATL,2126,NL,berryda01,115,85,115,105,0,105,0,0,0,0,0,0,0,0,0,13,0,2048,1988,CHN,2001,NL,berryda01,62500,berryda01,1963,12,3,USA,CA,South Laguna,,,,,,,Damon,Berryhill,Damon Scott,205,72,B,R,1987-09-05,1997-09-28,berrd002,berryda01,1963-12-03,1987-09-05,1997-09-28,
70726,1993,ATL,2126,NL,berryda01,115,85,115,105,0,105,0,0,0,0,0,0,0,0,0,13,0,2712,1989,CHN,2027,NL,berryda01,115000,berryda01,1963,12,3,USA,CA,South Laguna,,,,,,,Damon,Berryhill,Damon Scott,205,72,B,R,1987-09-05,1997-09-28,berrd002,berryda01,1963-12-03,1987-09-05,1997-09-28,
70726,1993,ATL,2126,NL,berryda01,115,85,115,105,0,105,0,0,0,0,0,0,0,0,0,13,0,3458,1990,CHN,2053,NL,berryda01,200000,berryda01,1963,12,3,USA,CA,South Laguna,,,,,,,Damon,Berryhill,Damon Scott,205,72,B,R,1987-09-05,1997-09-28,berrd002,berryda01,1963-12-03,1987-09-05,1997-09-28,
70726,1993,ATL,2126,NL,berryda01,115,85,115,105,0,105,0,0,0,0,0,0,0,0,0,13,0,4304,1991,CHN,2079,NL,berryda01,230000,berryda01,1963,12,3,USA,CA,South Laguna,,,,,,,Damon,Berryhill,Damon Scott,205,72,B,R,1987-09-05,1997-09-28,berrd002,berryda01,1963-12-03,1987-09-05,1997-09-28,
70726,1993,ATL,2126,NL,berryda01,115,85,115,105,0,105,0,0,0,0,0,0,0,0,0,13,0,4845,1992,ATL,2100,NL,berryda01,370000,berryda01,1963,12,3,USA,CA,South Laguna,,,,,,,Damon,Berryhill,Damon Scott,205,72,B,R,1987-09-05,1997-09-28,berrd002,berryda01,1963-12-03,1987-09-05,1997-09-28,
70726,1993,ATL,2126,NL,berryda01,115,85,115,105,0,105,0,0,0,0,0,0,0,0,0,13,0,5614,1993,ATL,2126,NL,berryda01,1e+6,berryda01,1963,12,3,USA,CA,South Laguna,,,,,,,Damon,Berryhill,Damon Scott,205,72,B,R,1987-09-05,1997-09-28,berrd002,berryda01,1963-12-03,1987-09-05,1997-09-28,
70726,1993,ATL,2126,NL,berryda01,115,85,115,105,0,105,0,0,0,0,0,0,0,0,0,13,0,6596,1994,BOS,2156,AL,berryda01,500000,berryda01,1963,12,3,USA,CA,South Laguna,,,,,,,Damon,Berryhill,Damon Scott,205,72,B,R,1987-09-05,1997-09-28,berrd002,berryda01,1963-12-03,1987-09-05,1997-09-28,
70726,1993,ATL,2126,NL,berryda01,115,85,115,105,0,105,0,0,0,0,0,0,0,0,0,13,0,7487,1995,BOS,2184,AL,berryda01,200000,berryda01,1963,12,3,USA,CA,South Laguna,,,,,,,Damon,Berryhill,Damon Scott,205,72,B,R,1987-09-05,1997-09-28,berrd002,berryda01,1963-12-03,1987-09-05,1997-09-28,
70726,1993,ATL,2126,NL,berryda01,115,85,115,105,0,105,0,0,0,0,0,0,0,0,0,13,0,7622,1995,CIN,2188,NL,berryda01,580000,berryda01,1963,12,3,USA,CA,South Laguna,,,,,,,Damon,Berryhill,Damon Scott,205,72,B,R,1987-09-05,1997-09-28,berrd002,berryda01,1963-12-03,1987-09-05,1997-09-28,
70726,1993,ATL,2126,NL,berryda01,115,85,115,105,0,105,0,0,0,0,0,0,0,0,0,13,0,10126,1997,SFN,2262,NL,berryda01,466665,berryda01,1963,12,3,USA,CA,South Laguna,,,,,,,Damon,Berryhill,Damon Scott,205,72,B,R,1987-09-05,1997-09-28,berrd002,berryda01,1963-12-03,1987-09-05,1997-09-28,
70734,1993,ATL,2126,NL,blausje01,161,159,161,161,0,0,0,0,0,161,0,0,0,0,0,2,0,1294,1987,ATL,1970,NL,blausje01,62500,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
70734,1993,ATL,2126,NL,blausje01,161,159,161,161,0,0,0,0,0,161,0,0,0,0,0,2,0,1920,1988,ATL,1996,NL,blausje01,67000,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
70734,1993,ATL,2126,NL,blausje01,161,159,161,161,0,0,0,0,0,161,0,0,0,0,0,2,0,2584,1989,ATL,2022,NL,blausje01,82000,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
70734,1993,ATL,2126,NL,blausje01,161,159,161,161,0,0,0,0,0,161,0,0,0,0,0,2,0,3291,1990,ATL,2048,NL,blausje01,180000,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
70734,1993,ATL,2126,NL,blausje01,161,159,161,161,0,0,0,0,0,161,0,0,0,0,0,2,0,4159,1991,ATL,2074,NL,blausje01,280000,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
70734,1993,ATL,2126,NL,blausje01,161,159,161,161,0,0,0,0,0,161,0,0,0,0,0,2,0,4847,1992,ATL,2100,NL,blausje01,940000,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
70734,1993,ATL,2126,NL,blausje01,161,159,161,161,0,0,0,0,0,161,0,0,0,0,0,2,0,5615,1993,ATL,2126,NL,blausje01,2e+6,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
70734,1993,ATL,2126,NL,blausje01,161,159,161,161,0,0,0,0,0,161,0,0,0,0,0,2,0,6538,1994,ATL,2154,NL,blausje01,3750000,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
70734,1993,ATL,2126,NL,blausje01,161,159,161,161,0,0,0,0,0,161,0,0,0,0,0,2,0,7421,1995,ATL,2182,NL,blausje01,3420000,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
70734,1993,ATL,2126,NL,blausje01,161,159,161,161,0,0,0,0,0,161,0,0,0,0,0,2,0,8407,1996,ATL,2210,NL,blausje01,3500000,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
70734,1993,ATL,2126,NL,blausje01,161,159,161,161,0,0,0,0,0,161,0,0,0,0,0,2,0,9369,1997,ATL,2239,NL,blausje01,4020000,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
70734,1993,ATL,2126,NL,blausje01,161,159,161,161,0,0,0,0,0,161,0,0,0,0,0,2,0,10461,1998,CHN,2272,NL,blausje01,4e+6,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
70734,1993,ATL,2126,NL,blausje01,161,159,161,161,0,0,0,0,0,161,0,0,0,0,0,2,0,11462,1999,CHN,2302,NL,blausje01,4200000,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
70750,1993,ATL,2126,NL,borbope02,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5616,1993,ATL,2126,NL,borbope02,109000,borbope02,1967,11,15,D.R.,Valverde,Mao,,,,,,,Pedro,Borbon,Pedro Felix,205,73,R,L,1992-10-02,2003-08-15,borbp001,borbope02,1967-11-15,1992-10-02,2003-08-15,
70750,1993,ATL,2126,NL,borbope02,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7422,1995,ATL,2182,NL,borbope02,111500,borbope02,1967,11,15,D.R.,Valverde,Mao,,,,,,,Pedro,Borbon,Pedro Felix,205,73,R,L,1992-10-02,2003-08-15,borbp001,borbope02,1967-11-15,1992-10-02,2003-08-15,
70750,1993,ATL,2126,NL,borbope02,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8408,1996,ATL,2210,NL,borbope02,142500,borbope02,1967,11,15,D.R.,Valverde,Mao,,,,,,,Pedro,Borbon,Pedro Felix,205,73,R,L,1992-10-02,2003-08-15,borbp001,borbope02,1967-11-15,1992-10-02,2003-08-15,
70750,1993,ATL,2126,NL,borbope02,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,9370,1997,ATL,2239,NL,borbope02,185000,borbope02,1967,11,15,D.R.,Valverde,Mao,,,,,,,Pedro,Borbon,Pedro Felix,205,73,R,L,1992-10-02,2003-08-15,borbp001,borbope02,1967-11-15,1992-10-02,2003-08-15,
70750,1993,ATL,2126,NL,borbope02,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,10332,1998,ATL,2268,NL,borbope02,195000,borbope02,1967,11,15,D.R.,Valverde,Mao,,,,,,,Pedro,Borbon,Pedro Felix,205,73,R,L,1992-10-02,2003-08-15,borbp001,borbope02,1967-11-15,1992-10-02,2003-08-15,
70750,1993,ATL,2126,NL,borbope02,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11739,1999,LAN,2310,NL,borbope02,375000,borbope02,1967,11,15,D.R.,Valverde,Mao,,,,,,,Pedro,Borbon,Pedro Felix,205,73,R,L,1992-10-02,2003-08-15,borbp001,borbope02,1967-11-15,1992-10-02,2003-08-15,
70750,1993,ATL,2126,NL,borbope02,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,13075,2000,TOR,2355,AL,borbope02,800000,borbope02,1967,11,15,D.R.,Valverde,Mao,,,,,,,Pedro,Borbon,Pedro Felix,205,73,R,L,1992-10-02,2003-08-15,borbp001,borbope02,1967-11-15,1992-10-02,2003-08-15,
70750,1993,ATL,2126,NL,borbope02,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,13934,2001,TOR,2385,AL,borbope02,1500000,borbope02,1967,11,15,D.R.,Valverde,Mao,,,,,,,Pedro,Borbon,Pedro Felix,205,73,R,L,1992-10-02,2003-08-15,borbp001,borbope02,1967-11-15,1992-10-02,2003-08-15,
70750,1993,ATL,2126,NL,borbope02,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,14778,2002,TOR,2415,AL,borbope02,1650000,borbope02,1967,11,15,D.R.,Valverde,Mao,,,,,,,Pedro,Borbon,Pedro Felix,205,73,R,L,1992-10-02,2003-08-15,borbp001,borbope02,1967-11-15,1992-10-02,2003-08-15,
70763,1993,ATL,2126,NL,breamsi01,117,69,117,90,0,0,90,0,0,0,0,0,0,0,0,34,0,1105,1986,PIT,1963,NL,breamsi01,92000,breamsi01,1960,8,3,USA,PA,Carlisle,,,,,,,Sid,Bream,Sidney Eugene,215,76,L,L,1983-09-01,1994-07-27,breas001,breamsi01,1960-08-03,1983-09-01,1994-07-27,
70763,1993,ATL,2126,NL,breamsi01,117,69,117,90,0,0,90,0,0,0,0,0,0,0,0,34,0,1779,1987,PIT,1989,NL,breamsi01,200000,breamsi01,1960,8,3,USA,PA,Carlisle,,,,,,,Sid,Bream,Sidney Eugene,215,76,L,L,1983-09-01,1994-07-27,breas001,breamsi01,1960-08-03,1983-09-01,1994-07-27,
70763,1993,ATL,2126,NL,breamsi01,117,69,117,90,0,0,90,0,0,0,0,0,0,0,0,34,0,2402,1988,PIT,2015,NL,breamsi01,360000,breamsi01,1960,8,3,USA,PA,Carlisle,,,,,,,Sid,Bream,Sidney Eugene,215,76,L,L,1983-09-01,1994-07-27,breas001,breamsi01,1960-08-03,1983-09-01,1994-07-27,
70763,1993,ATL,2126,NL,breamsi01,117,69,117,90,0,0,90,0,0,0,0,0,0,0,0,34,0,3101,1989,PIT,2041,NL,breamsi01,510000,breamsi01,1960,8,3,USA,PA,Carlisle,,,,,,,Sid,Bream,Sidney Eugene,215,76,L,L,1983-09-01,1994-07-27,breas001,breamsi01,1960-08-03,1983-09-01,1994-07-27,
70763,1993,ATL,2126,NL,breamsi01,117,69,117,90,0,0,90,0,0,0,0,0,0,0,0,34,0,3930,1990,PIT,2067,NL,breamsi01,510000,breamsi01,1960,8,3,USA,PA,Carlisle,,,,,,,Sid,Bream,Sidney Eugene,215,76,L,L,1983-09-01,1994-07-27,breas001,breamsi01,1960-08-03,1983-09-01,1994-07-27,
70763,1993,ATL,2126,NL,breamsi01,117,69,117,90,0,0,90,0,0,0,0,0,0,0,0,34,0,4160,1991,ATL,2074,NL,breamsi01,1600000,breamsi01,1960,8,3,USA,PA,Carlisle,,,,,,,Sid,Bream,Sidney Eugene,215,76,L,L,1983-09-01,1994-07-27,breas001,breamsi01,1960-08-03,1983-09-01,1994-07-27,
70763,1993,ATL,2126,NL,breamsi01,117,69,117,90,0,0,90,0,0,0,0,0,0,0,0,34,0,4848,1992,ATL,2100,NL,breamsi01,2400000,breamsi01,1960,8,3,USA,PA,Carlisle,,,,,,,Sid,Bream,Sidney Eugene,215,76,L,L,1983-09-01,1994-07-27,breas001,breamsi01,1960-08-03,1983-09-01,1994-07-27,
70763,1993,ATL,2126,NL,breamsi01,117,69,117,90,0,0,90,0,0,0,0,0,0,0,0,34,0,5617,1993,ATL,2126,NL,breamsi01,1600000,breamsi01,1960,8,3,USA,PA,Carlisle,,,,,,,Sid,Bream,Sidney Eugene,215,76,L,L,1983-09-01,1994-07-27,breas001,breamsi01,1960-08-03,1983-09-01,1994-07-27,
70763,1993,ATL,2126,NL,breamsi01,117,69,117,90,0,0,90,0,0,0,0,0,0,0,0,34,0,6889,1994,HOU,2165,NL,breamsi01,300000,breamsi01,1960,8,3,USA,PA,Carlisle,,,,,,,Sid,Bream,Sidney Eugene,215,76,L,L,1983-09-01,1994-07-27,breas001,breamsi01,1960-08-03,1983-09-01,1994-07-27,
