ID,yearID,teamID,team_ID,lgID,playerID,G_all,GS,G_batting,G_defense,G_p,G_c,G_1b,G_2b,G_3b,G_ss,G_lf,G_cf,G_rf,G_of,G_dh,G_ph,G_pr,ID:1,yearID:1,teamID:1,team_ID:1,lgID:1,playerID:1,salary,playerID:2,birthYear,birthMonth,birthDay,birthCountry,birthState,birthCity,deathYear,deathMonth,deathDay,deathCountry,deathState,deathCity,nameFirst,nameLast,nameGiven,weight,height,bats,throws,debut,finalGame,retroID,bbrefID,birth_date,debut_date,finalgame_date,death_date
72925,1995,ATL,2182,NL,bedrost01,29,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,1751,1987,PHI,1988,NL,bedrost01,1050000,bedrost01,1957,12,6,USA,MA,Methuen,,,,,,,Steve,Bedrosian,Stephen Wayne,200,75,R,R,1981-08-14,1995-08-09,bedrs001,bedrost01,1957-12-06,1981-08-14,1995-08-09,
72925,1995,ATL,2182,NL,bedrost01,29,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,2375,1988,PHI,2014,NL,bedrost01,925000,bedrost01,1957,12,6,USA,MA,Methuen,,,,,,,Steve,Bedrosian,Stephen Wayne,200,75,R,R,1981-08-14,1995-08-09,bedrs001,bedrost01,1957-12-06,1981-08-14,1995-08-09,
72925,1995,ATL,2182,NL,bedrost01,29,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,3070,1989,PHI,2040,NL,bedrost01,1450000,bedrost01,1957,12,6,USA,MA,Methuen,,,,,,,Steve,Bedrosian,Stephen Wayne,200,75,R,R,1981-08-14,1995-08-09,bedrs001,bedrost01,1957-12-06,1981-08-14,1995-08-09,
72925,1995,ATL,2182,NL,bedrost01,29,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,4027,1990,SFN,2070,NL,bedrost01,1450000,bedrost01,1957,12,6,USA,MA,Methuen,,,,,,,Steve,Bedrosian,Stephen Wayne,200,75,R,R,1981-08-14,1995-08-09,bedrs001,bedrost01,1957-12-06,1981-08-14,1995-08-09,
72925,1995,ATL,2182,NL,bedrost01,29,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,4486,1991,MIN,2086,AL,bedrost01,1350000,bedrost01,1957,12,6,USA,MA,Methuen,,,,,,,Steve,Bedrosian,Stephen Wayne,200,75,R,R,1981-08-14,1995-08-09,bedrs001,bedrost01,1957-12-06,1981-08-14,1995-08-09,
72925,1995,ATL,2182,NL,bedrost01,29,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,5612,1993,ATL,2126,NL,bedrost01,500000,bedrost01,1957,12,6,USA,MA,Methuen,,,,,,,Steve,Bedrosian,Stephen Wayne,200,75,R,R,1981-08-14,1995-08-09,bedrs001,bedrost01,1957-12-06,1981-08-14,1995-08-09,
72925,1995,ATL,2182,NL,bedrost01,29,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,6535,1994,ATL,2154,NL,bedrost01,750000,bedrost01,1957,12,6,USA,MA,Methuen,,,,,,,Steve,Bedrosian,Stephen Wayne,200,75,R,R,1981-08-14,1995-08-09,bedrs001,bedrost01,1957-12-06,1981-08-14,1995-08-09,
72925,1995,ATL,2182,NL,bedrost01,29,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,7419,1995,ATL,2182,NL,bedrost01,750000,bedrost01,1957,12,6,USA,MA,Methuen,,,,,,,Steve,Bedrosian,Stephen Wayne,200,75,R,R,1981-08-14,1995-08-09,bedrs001,bedrost01,1957-12-06,1981-08-14,1995-08-09,
72932,1995,ATL,2182,NL,bellira01,75,54,75,72,0,0,0,32,0,40,0,0,0,0,0,0,7,1102,1986,PIT,1963,NL,bellira01,65000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
72932,1995,ATL,2182,NL,bellira01,75,54,75,72,0,0,0,32,0,40,0,0,0,0,0,0,7,1775,1987,PIT,1989,NL,bellira01,130000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
72932,1995,ATL,2182,NL,bellira01,75,54,75,72,0,0,0,32,0,40,0,0,0,0,0,0,7,2399,1988,PIT,2015,NL,bellira01,130000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
72932,1995,ATL,2182,NL,bellira01,75,54,75,72,0,0,0,32,0,40,0,0,0,0,0,0,7,3097,1989,PIT,2041,NL,bellira01,225000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
72932,1995,ATL,2182,NL,bellira01,75,54,75,72,0,0,0,32,0,40,0,0,0,0,0,0,7,3926,1990,PIT,2067,NL,bellira01,380000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
72932,1995,ATL,2182,NL,bellira01,75,54,75,72,0,0,0,32,0,40,0,0,0,0,0,0,7,4843,1992,ATL,2100,NL,bellira01,500000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
72932,1995,ATL,2182,NL,bellira01,75,54,75,72,0,0,0,32,0,40,0,0,0,0,0,0,7,5613,1993,ATL,2126,NL,bellira01,800000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
72932,1995,ATL,2182,NL,bellira01,75,54,75,72,0,0,0,32,0,40,0,0,0,0,0,0,7,6536,1994,ATL,2154,NL,bellira01,800000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
72932,1995,ATL,2182,NL,bellira01,75,54,75,72,0,0,0,32,0,40,0,0,0,0,0,0,7,7420,1995,ATL,2182,NL,bellira01,550000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
72932,1995,ATL,2182,NL,bellira01,75,54,75,72,0,0,0,32,0,40,0,0,0,0,0,0,7,8405,1996,ATL,2210,NL,bellira01,575000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
72932,1995,ATL,2182,NL,bellira01,75,54,75,72,0,0,0,32,0,40,0,0,0,0,0,0,7,9367,1997,ATL,2239,NL,bellira01,250000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
72932,1995,ATL,2182,NL,bellira01,75,54,75,72,0,0,0,32,0,40,0,0,0,0,0,0,7,10331,1998,ATL,2268,NL,bellira01,250000,bellira01,1961,10,24,D.R.,Valverde,Pueblo Nuevo,,,,,,,Rafael,Belliard,Rafael Leonidas,160,66,R,R,1982-09-06,1998-04-09,bellr001,bellira01,1961-10-24,1982-09-06,1998-04-09,
72959,1995,ATL,2182,NL,blausje01,115,114,115,115,0,0,0,0,0,115,0,0,0,0,0,0,0,1294,1987,ATL,1970,NL,blausje01,62500,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
72959,1995,ATL,2182,NL,blausje01,115,114,115,115,0,0,0,0,0,115,0,0,0,0,0,0,0,1920,1988,ATL,1996,NL,blausje01,67000,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
72959,1995,ATL,2182,NL,blausje01,115,114,115,115,0,0,0,0,0,115,0,0,0,0,0,0,0,2584,1989,ATL,2022,NL,blausje01,82000,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
72959,1995,ATL,2182,NL,blausje01,115,114,115,115,0,0,0,0,0,115,0,0,0,0,0,0,0,3291,1990,ATL,2048,NL,blausje01,180000,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
72959,1995,ATL,2182,NL,blausje01,115,114,115,115,0,0,0,0,0,115,0,0,0,0,0,0,0,4159,1991,ATL,2074,NL,blausje01,280000,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
72959,1995,ATL,2182,NL,blausje01,115,114,115,115,0,0,0,0,0,115,0,0,0,0,0,0,0,4847,1992,ATL,2100,NL,blausje01,940000,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
72959,1995,ATL,2182,NL,blausje01,115,114,115,115,0,0,0,0,0,115,0,0,0,0,0,0,0,5615,1993,ATL,2126,NL,blausje01,2e+6,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
72959,1995,ATL,2182,NL,blausje01,115,114,115,115,0,0,0,0,0,115,0,0,0,0,0,0,0,6538,1994,ATL,2154,NL,blausje01,3750000,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
72959,1995,ATL,2182,NL,blausje01,115,114,115,115,0,0,0,0,0,115,0,0,0,0,0,0,0,7421,1995,ATL,2182,NL,blausje01,3420000,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
72959,1995,ATL,2182,NL,blausje01,115,114,115,115,0,0,0,0,0,115,0,0,0,0,0,0,0,8407,1996,ATL,2210,NL,blausje01,3500000,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
72959,1995,ATL,2182,NL,blausje01,115,114,115,115,0,0,0,0,0,115,0,0,0,0,0,0,0,9369,1997,ATL,2239,NL,blausje01,4020000,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
72959,1995,ATL,2182,NL,blausje01,115,114,115,115,0,0,0,0,0,115,0,0,0,0,0,0,0,10461,1998,CHN,2272,NL,blausje01,4e+6,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
72959,1995,ATL,2182,NL,blausje01,115,114,115,115,0,0,0,0,0,115,0,0,0,0,0,0,0,11462,1999,CHN,2302,NL,blausje01,4200000,blausje01,1965,11,8,USA,CA,Los Gatos,,,,,,,Jeff,Blauser,Jeffrey Michael,170,72,R,R,1987-07-05,1999-10-03,blauj001,blausje01,1965-11-08,1987-07-05,1999-10-03,
72974,1995,ATL,2182,NL,borbope02,41,0,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,5616,1993,ATL,2126,NL,borbope02,109000,borbope02,1967,11,15,D.R.,Valverde,Mao,,,,,,,Pedro,Borbon,Pedro Felix,205,73,R,L,1992-10-02,2003-08-15,borbp001,borbope02,1967-11-15,1992-10-02,2003-08-15,
72974,1995,ATL,2182,NL,borbope02,41,0,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,7422,1995,ATL,2182,NL,borbope02,111500,borbope02,1967,11,15,D.R.,Valverde,Mao,,,,,,,Pedro,Borbon,Pedro Felix,205,73,R,L,1992-10-02,2003-08-15,borbp001,borbope02,1967-11-15,1992-10-02,2003-08-15,
72974,1995,ATL,2182,NL,borbope02,41,0,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,8408,1996,ATL,2210,NL,borbope02,142500,borbope02,1967,11,15,D.R.,Valverde,Mao,,,,,,,Pedro,Borbon,Pedro Felix,205,73,R,L,1992-10-02,2003-08-15,borbp001,borbope02,1967-11-15,1992-10-02,2003-08-15,
72974,1995,ATL,2182,NL,borbope02,41,0,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,9370,1997,ATL,2239,NL,borbope02,185000,borbope02,1967,11,15,D.R.,Valverde,Mao,,,,,,,Pedro,Borbon,Pedro Felix,205,73,R,L,1992-10-02,2003-08-15,borbp001,borbope02,1967-11-15,1992-10-02,2003-08-15,
72974,1995,ATL,2182,NL,borbope02,41,0,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,10332,1998,ATL,2268,NL,borbope02,195000,borbope02,1967,11,15,D.R.,Valverde,Mao,,,,,,,Pedro,Borbon,Pedro Felix,205,73,R,L,1992-10-02,2003-08-15,borbp001,borbope02,1967-11-15,1992-10-02,2003-08-15,
72974,1995,ATL,2182,NL,borbope02,41,0,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,11739,1999,LAN,2310,NL,borbope02,375000,borbope02,1967,11,15,D.R.,Valverde,Mao,,,,,,,Pedro,Borbon,Pedro Felix,205,73,R,L,1992-10-02,2003-08-15,borbp001,borbope02,1967-11-15,1992-10-02,2003-08-15,
72974,1995,ATL,2182,NL,borbope02,41,0,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,13075,2000,TOR,2355,AL,borbope02,800000,borbope02,1967,11,15,D.R.,Valverde,Mao,,,,,,,Pedro,Borbon,Pedro Felix,205,73,R,L,1992-10-02,2003-08-15,borbp001,borbope02,1967-11-15,1992-10-02,2003-08-15,
72974,1995,ATL,2182,NL,borbope02,41,0,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,13934,2001,TOR,2385,AL,borbope02,1500000,borbope02,1967,11,15,D.R.,Valverde,Mao,,,,,,,Pedro,Borbon,Pedro Felix,205,73,R,L,1992-10-02,2003-08-15,borbp001,borbope02,1967-11-15,1992-10-02,2003-08-15,
72974,1995,ATL,2182,NL,borbope02,41,0,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,14778,2002,TOR,2415,AL,borbope02,1650000,borbope02,1967,11,15,D.R.,Valverde,Mao,,,,,,,Pedro,Borbon,Pedro Felix,205,73,R,L,1992-10-02,2003-08-15,borbp001,borbope02,1967-11-15,1992-10-02,2003-08-15,
73062,1995,ATL,2182,NL,clarkte01,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2665,1989,CAL,2025,AL,clarkte01,85000,clarkte01,1960,10,18,USA,CA,Los Angeles,,,,,,,Terry,Clark,Terry Lee,195,74,R,R,1988-07-07,1997-09-20,clart001,clarkte01,1960-10-18,1988-07-07,1997-09-20,
73062,1995,ATL,2182,NL,clarkte01,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7455,1995,BAL,2183,AL,clarkte01,135000,clarkte01,1960,10,18,USA,CA,Los Angeles,,,,,,,Terry,Clark,Terry Lee,195,74,R,R,1988-07-07,1997-09-20,clart001,clarkte01,1960-10-18,1988-07-07,1997-09-20,
73062,1995,ATL,2182,NL,clarkte01,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8795,1996,KCA,2222,AL,clarkte01,180000,clarkte01,1960,10,18,USA,CA,Los Angeles,,,,,,,Terry,Clark,Terry Lee,195,74,R,R,1988-07-07,1997-09-20,clart001,clarkte01,1960-10-18,1988-07-07,1997-09-20,
73062,1995,ATL,2182,NL,clarkte01,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,10194,1997,TEX,2264,AL,clarkte01,200000,clarkte01,1960,10,18,USA,CA,Los Angeles,,,,,,,Terry,Clark,Terry Lee,195,74,R,R,1988-07-07,1997-09-20,clart001,clarkte01,1960-10-18,1988-07-07,1997-09-20,
73068,1995,ATL,2182,NL,clontbr01,59,0,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,7423,1995,ATL,2182,NL,clontbr01,109000,clontbr01,1971,4,25,USA,VA,Stuart,,,,,,,Brad,Clontz,John Bradley,180,73,R,R,1995-04-26,2000-04-30,clonb001,clontbr01,1971-04-25,1995-04-26,2000-04-30,
73068,1995,ATL,2182,NL,clontbr01,59,0,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,8410,1996,ATL,2210,NL,clontbr01,137500,clontbr01,1971,4,25,USA,VA,Stuart,,,,,,,Brad,Clontz,John Bradley,180,73,R,R,1995-04-26,2000-04-30,clonb001,clontbr01,1971-04-25,1995-04-26,2000-04-30,
73068,1995,ATL,2182,NL,clontbr01,59,0,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,9374,1997,ATL,2239,NL,clontbr01,245000,clontbr01,1971,4,25,USA,VA,Stuart,,,,,,,Brad,Clontz,John Bradley,180,73,R,R,1995-04-26,2000-04-30,clonb001,clontbr01,1971-04-25,1995-04-26,2000-04-30,
73068,1995,ATL,2182,NL,clontbr01,59,0,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,11998,1999,PIT,2318,NL,clontbr01,350000,clontbr01,1971,4,25,USA,VA,Stuart,,,,,,,Brad,Clontz,John Bradley,180,73,R,R,1995-04-26,2000-04-30,clonb001,clontbr01,1971-04-25,1995-04-26,2000-04-30,
73128,1995,ATL,2182,NL,devermi01,29,7,29,27,0,0,0,0,0,0,14,9,4,27,0,7,3,2611,1989,BAL,2023,AL,devermi01,80000,devermi01,1963,4,10,USA,WY,Casper,,,,,,,Mike,Devereaux,Michael,195,72,R,R,1987-09-02,1998-04-17,devem001,devermi01,1963-04-10,1987-09-02,1998-04-17,
73128,1995,ATL,2182,NL,devermi01,29,7,29,27,0,0,0,0,0,0,14,9,4,27,0,7,3,3329,1990,BAL,2049,AL,devermi01,145000,devermi01,1963,4,10,USA,WY,Casper,,,,,,,Mike,Devereaux,Michael,195,72,R,R,1987-09-02,1998-04-17,devem001,devermi01,1963-04-10,1987-09-02,1998-04-17,
73128,1995,ATL,2182,NL,devermi01,29,7,29,27,0,0,0,0,0,0,14,9,4,27,0,7,3,4188,1991,BAL,2075,AL,devermi01,210000,devermi01,1963,4,10,USA,WY,Casper,,,,,,,Mike,Devereaux,Michael,195,72,R,R,1987-09-02,1998-04-17,devem001,devermi01,1963-04-10,1987-09-02,1998-04-17,
73128,1995,ATL,2182,NL,devermi01,29,7,29,27,0,0,0,0,0,0,14,9,4,27,0,7,3,4879,1992,BAL,2101,AL,devermi01,1025000,devermi01,1963,4,10,USA,WY,Casper,,,,,,,Mike,Devereaux,Michael,195,72,R,R,1987-09-02,1998-04-17,devem001,devermi01,1963-04-10,1987-09-02,1998-04-17,
73128,1995,ATL,2182,NL,devermi01,29,7,29,27,0,0,0,0,0,0,14,9,4,27,0,7,3,5649,1993,BAL,2127,AL,devermi01,3025000,devermi01,1963,4,10,USA,WY,Casper,,,,,,,Mike,Devereaux,Michael,195,72,R,R,1987-09-02,1998-04-17,devem001,devermi01,1963-04-10,1987-09-02,1998-04-17,
73128,1995,ATL,2182,NL,devermi01,29,7,29,27,0,0,0,0,0,0,14,9,4,27,0,7,3,6569,1994,BAL,2155,AL,devermi01,3375000,devermi01,1963,4,10,USA,WY,Casper,,,,,,,Mike,Devereaux,Michael,195,72,R,R,1987-09-02,1998-04-17,devem001,devermi01,1963-04-10,1987-09-02,1998-04-17,
73128,1995,ATL,2182,NL,devermi01,29,7,29,27,0,0,0,0,0,0,14,9,4,27,0,7,3,7561,1995,CHA,2186,AL,devermi01,1350000,devermi01,1963,4,10,USA,WY,Casper,,,,,,,Mike,Devereaux,Michael,195,72,R,R,1987-09-02,1998-04-17,devem001,devermi01,1963-04-10,1987-09-02,1998-04-17,
73128,1995,ATL,2182,NL,devermi01,29,7,29,27,0,0,0,0,0,0,14,9,4,27,0,7,3,8441,1996,BAL,2211,AL,devermi01,900000,devermi01,1963,4,10,USA,WY,Casper,,,,,,,Mike,Devereaux,Michael,195,72,R,R,1987-09-02,1998-04-17,devem001,devermi01,1963-04-10,1987-09-02,1998-04-17,
73128,1995,ATL,2182,NL,devermi01,29,7,29,27,0,0,0,0,0,0,14,9,4,27,0,7,3,10196,1997,TEX,2264,AL,devermi01,250000,devermi01,1963,4,10,USA,WY,Casper,,,,,,,Mike,Devereaux,Michael,195,72,R,R,1987-09-02,1998-04-17,devem001,devermi01,1963-04-10,1987-09-02,1998-04-17,
73128,1995,ATL,2182,NL,devermi01,29,7,29,27,0,0,0,0,0,0,14,9,4,27,0,7,3,10738,1998,LAN,2280,NL,devermi01,250000,devermi01,1963,4,10,USA,WY,Casper,,,,,,,Mike,Devereaux,Michael,195,72,R,R,1987-09-02,1998-04-17,devem001,devermi01,1963-04-10,1987-09-02,1998-04-17,
73244,1995,ATL,2182,NL,giovaed01,13,1,13,11,0,0,0,7,3,1,0,0,0,0,0,3,2,8412,1996,ATL,2210,NL,giovaed01,109000,giovaed01,1969,3,4,USA,CA,Los Gatos,,,,,,,Ed,Giovanola,Edward Thomas,170,70,L,R,1995-09-10,1999-08-25,giove001,giovaed01,1969-03-04,1995-09-10,1999-08-25,
73244,1995,ATL,2182,NL,giovaed01,13,1,13,11,0,0,0,7,3,1,0,0,0,0,0,3,2,11039,1998,SDN,2289,NL,giovaed01,181000,giovaed01,1969,3,4,USA,CA,Los Gatos,,,,,,,Ed,Giovanola,Edward Thomas,170,70,L,R,1995-09-10,1999-08-25,giove001,giovaed01,1969-03-04,1995-09-10,1999-08-25,
